,product_id,product_category,Price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
1348,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1349,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
1350,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1351,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
1352,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1353,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
1354,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1355,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
1356,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1357,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%",,
1358,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1359,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Shell: Cotton 98%, Spandex 2%","The model is 189cm/6'2"" and wears a size 32/32",
1360,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1361,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Shell: Cotton 98%, Spandex 2%","The model is 189cm/6'2"" and wears a size 32/32",
1362,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1363,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 98%, Spandex 2%","The model is 189cm/6'2"" and wears a size 32/32",
1364,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1365,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 98%, Spandex 2%","The model is 189cm/6'2"" and wears a size 32/32",
1366,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1367,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Shell: Cotton 98%, Spandex 2%","The model is 189cm/6'2"" and wears a size 32/32",
1368,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,Pocket lining: Cotton 100%,"The model is 189cm/6'2"" and wears a size 32/32",
1369,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Shell: Cotton 98%, Spandex 2%","The model is 189cm/6'2"" and wears a size 32/32",
1370,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1371,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1372,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1373,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1374,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1375,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1376,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1377,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1378,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1379,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1380,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1381,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1382,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1383,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1384,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1385,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1386,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1387,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1388,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1389,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1390,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1391,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1392,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1393,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1394,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1395,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1396,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1397,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1398,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1399,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1400,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1401,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1402,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1403,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1404,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
1405,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1406,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1407,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1408,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1409,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1410,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1411,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1412,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1413,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1414,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1415,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1416,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
1417,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
1418,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,Pocket lining: Cotton 100%,,
1419,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1420,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,Pocket lining: Cotton 100%,,
1421,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Midnight blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1422,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,Pocket lining: Cotton 100%,,
1423,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1424,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,Pocket lining: Cotton 100%,,
1425,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1426,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,Pocket lining: Cotton 100%,,
1427,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1428,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,Pocket lining: Cotton 100%,,
1429,0985197004,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,004,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
1430,0974202001,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,001,Light denim blue,Regular fit,Cotton 100%,,
1431,0974202001,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,001,Black,Regular fit,Cotton 100%,,
1432,0974202001,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,001,Light denim blue,Regular fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size M",
1433,0974202001,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,001,Denim blue,Regular fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size M",
1434,0974202001,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,001,Denim blue,Regular fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size M",
1435,0974202001,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,001,Black,Regular fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size M",
1436,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1437,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
1438,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1439,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
1440,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1441,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
1442,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1443,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
1444,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1445,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
1446,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
1447,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1448,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
1449,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1450,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
1451,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1452,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
1453,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1454,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
1455,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
1456,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1457,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
1458,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1459,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
1460,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1461,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
1462,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
1463,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
1464,0985159003,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,003,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
